X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
9.46243671615314,,-1.9860215535348436,-9.899153130235488,-2.1048803053703335,6.84104990934741,1.345832848122468,13.11480818960295,-11.414157922272192,5.002383506982397,-12.483028018693181,0.9417646917364229,,-2.145025668242192,5.511266040869559,-22.508142468738225
-9.59732334832934,-16.63689978196383,5.570296224878031,17.440102340757328,-9.96044940169892,12.221941801067953,0.43423408816411013,-13.35691521693076,-11.315053013521625,0.15784773360650053,-4.044622879241037,-13.129129767582391,-16.94039281225405,-8.46719327926506,1.9380900833111825,60.89876023938368
-0.06400752603138034,-5.012379575000782,2.018871942914828,10.400267198626876,3.9412651043414786,-1.2130867138958066,,-9.59850302216295,-2.249195395553516,-2.0108793560036813,-12.369532584428454,-4.198741622843578,-20.74959680895303,19.121780476629535,-9.37413788436313,29.485814317287762
,0.3808450571949245,5.648641321559589,-4.887997983509315,2.0792969196167435,6.50489639988436,6.645524143941822,7.747733900743572,-3.6833271003917636,-4.803596724913551,-15.941763252676036,5.232190111769367,10.823787113234427,16.159816799179296,3.0517263458050774,5.121409469942545
-7.664797729085693,-16.970961432894555,10.416667330833505,-17.962765667775354,-3.406040777437667,-2.243068279436459,-0.6945513785101936,0.3580260003584014,1.3814755636757505,-24.153632620785295,0.14655909870126727,-22.29575574111877,7.322180730909949,-5.551251558036121,-21.570367252233503,125.94926222438686
-8.142046773853759,-5.700753391846538,11.906996175550047,1.96637741750245,3.444449443505802,11.81221634220601,-0.9614428792448947,7.541879610324033,6.838611139319919,-12.864694935694123,14.729835776298295,-14.203017800706945,9.17366649477848,-15.170730369056326,6.012367881516733,76.51363585651883
18.61914878150173,-2.129786565502113,-2.5635564285314634,6.104399993168492,-3.2939645596254303,18.182787037428213,1.921922494586957,-3.201695082207258,,-9.329484701730205,-6.277549867574896,-3.5067339365859644,-4.876390734985801,-6.581752741371039,20.988412303524395,-115.68554737212425
-10.300950764894898,,5.925210097608719,6.301079955837326,-0.58607075782472,-2.407025718473096,4.515474912395065,2.665216499782007,-2.5895883476751336,,-4.679237223332475,-11.465501637074578,-6.6715955006632655,0.3322323851695945,,78.99467853965076
17.80452751292406,-5.374063789038138,7.746256352751506,3.059600244378365,12.959976706397898,,-10.084814272863163,-17.230460292912312,3.1126169966750483,-5.284509979003907,-9.803137459505972,-12.675777045330776,1.6097549758715552,15.077076993133648,-4.086723457060416,-30.438891686553426
5.902703110753222,-1.0226635021759252,-12.89382089103393,7.348113435104173,-10.946920440273713,0.21626630593564705,-3.415204150053052,8.930774345656918,-10.581509924706866,3.908699078019598,-8.39797407348701,-5.111052123287852,-36.35200227540102,20.920985716179086,5.505569328262318,-122.95946735100705
-7.673474859381645,-11.246556883329939,-4.956487528793405,7.168795348194515,-18.920849255849255,-1.4158441929433812,17.706418724626733,-11.339463359678042,0.8038503876365498,22.033098152577576,6.321516296907728,1.2592382048545514,5.066364549090028,,12.9963128530344,118.79970200703497
-3.993300229002119,-19.59181608735977,-3.913031039404599,-9.667345298767035,-2.8119401219742928,-2.590840590806309,11.974231998049074,6.952927266643856,2.632654875753966,-0.029454113325951152,-10.588580088579944,-21.811752376656774,1.1316001139278318,7.946412035736588,-1.083338832445892,54.77951462793539
-5.348543227867003,4.645021652142125,-0.83332200624347,16.857441919739614,12.327283420682845,9.595080570233295,7.577341142099038,-12.901674144514569,6.629937020525997,3.763259576465752,6.064247283911634,4.926094868130526,4.527625878480656,27.00866469549595,-0.7618566995191904,96.3442973486444
9.363373808293304,-4.709898102640032,7.906415838876719,9.393198902324555,3.644260771353479,16.692469423765,-8.842760363604175,-4.872209416682221,,8.80806853484222,1.7942952129493324,12.85759036510566,-6.616898709663194,-11.405784894885544,3.081283365365046,-140.15330812831212
-0.7718027611369632,5.428637203582199,-0.27402290866503937,,-0.749375717237235,0.2884889479318494,-3.049812998483304,-2.031320463234281,-4.035933369869102,8.566651198694066,1.9402100450579929,22.567524721687665,1.6070455127846184,-5.508574703286618,26.706753748630646,-145.73409215556788
4.136263777143354,9.901247868928166,5.9210298320249155,6.2301102929774865,5.356540513524743,-11.020845647760654,3.6752904756141196,-13.248613038502391,-1.7436283641253425,-7.256174565632873,3.5747018584872405,3.3412624733823466,4.8114589076518675,2.8729657274908718,-6.068253417863988,83.95269120795825
-2.6100348935167963,9.203961612544848,10.678566772943999,-11.467830986265493,-15.309276325126465,-7.268893832047121,10.452075820322506,12.148840301830344,-9.247118804011716,3.0730935373633828,18.344313331400876,4.153114772403338,14.215032852330935,9.987265700830983,-9.101987062279107,294.85671745661216
-1.8998142349707814,0.347544782918479,1.0413338802134002,,4.086847622754085,-29.36200943778115,-13.12840273092726,-21.87380914976043,1.7536524065533414,2.4048764946776107,2.8322495861071846,-9.589282677146162,6.741440051199891,7.162624964685291,-12.551490672051578,73.0575339818683
-14.660382014488722,-0.0013168622693785859,17.91782273613359,16.997427421986423,5.634043604480524,-7.299966715800764,8.86842659488585,-4.524242648090414,-7.675070366738105,-21.439668316219944,,-6.298673491373751,0.9643037952850442,-22.993576962370614,1.6982667258368722,131.06084785336247
-24.31121163971628,10.879402532685521,5.218912341350844,,5.627198600820792,-9.780742626635524,0.7237551561489243,7.947740384603357,-30.942892490913895,-4.472243596775238,-0.2264413013637428,-1.9629361774576657,14.571018262274052,-11.239011249228845,-6.21159243445229,276.1613582169829
-19.158690263084484,15.102866512731454,-2.462901426088,-4.38408888036707,-0.5248268231071405,6.362358284303241,,26.478842135570876,4.539358884037746,-4.652454291690811,-5.613567375239471,-3.9275895241680914,-15.01836924629838,0.3986420749158606,7.834681062089172,11.309363741390229
-6.13363600623236,-8.073800562841116,15.159451462942338,-14.264831566211651,-20.678183764773014,-11.529019436473826,-15.404327171242965,3.8622606410458182,-3.607045004495735,-2.1968704502383987,11.529341769747731,-6.9133486116277645,7.750894117456407,15.11322799203203,-4.556624980136607,153.6959215028484
7.370228555563136,-2.418179125289801,9.240981288407891,-15.714891875762731,-16.455122451253462,-3.9126771490754075,-8.889248090597707,-5.167091094298853,-2.1952658244713987,7.200135318362517,-4.076605785659349,,-3.515133767588989,-7.6914527980661775,-9.340055020627144,73.29257540533983
-16.13016813576969,0.6947811622107863,-5.687057065970534,9.662787392346717,-14.473960920589406,-5.420835550478788,18.129072206587487,-9.396095170978494,-2.36533252096124,-12.158439828253684,-13.484275127809811,15.473109830876783,1.7103949263714724,1.3367883823762332,-16.96316235116222,103.59391479140496
3.58741388108303,11.574219459938258,11.494770608285297,6.683332296061608,-11.29485577595404,3.1312341719299166,6.675849604766077,-17.944435850889015,-11.212795914817848,8.881573217434417,8.760457766719284,-15.485830336213924,7.950214592691726,0.953033991536178,7.810089546071515,344.47379485362046
-6.345213234339414,6.45183496480902,8.438287744856245,,0.1775254617328601,-6.485216295046535,16.51638948685879,-1.2027193932576594,-9.22024325177182,-7.158259138747502,1.2677060114211314,7.533311717782118,-13.358268451505218,18.47660002942449,3.086752940556164,112.85339404153837
,-0.9718954382343641,,-1.48283137927403,10.177959690359604,-0.07928587453370405,7.6705021849270985,-4.338475233525722,1.9564052831231575,-8.03920344239421,12.16528232549537,-8.337472407191157,-3.2497944426132626,-3.149604124547449,-3.5395138767376833,20.211530102427236
7.224957694429371,-3.166577647366437,13.939245305410727,-8.184750861301682,1.693774699427069,,4.209727825314667,-0.15949726976770034,-1.5506204469847846,11.884749665035239,-6.543418710551034,5.865151576180001,-7.689599126747924,1.1268520016037373,-11.955753282234454,25.515495655436112
-6.625171463067404,-0.8214304557286505,18.146491673230777,1.0080387045977413,16.546683158667065,2.2032329169091804,-3.870842444749391,15.393565226006935,4.370176220734189,-6.427215938827136,4.705714594002974,-2.925947499076102,-19.89034196171296,9.359731592656175,10.949340556419289,-76.77720661630941
18.379420299922753,4.221436921952627,-2.4872342408253254,8.349894273785859,8.498203653189064,16.38281183136422,-0.44627623066442146,-1.6557897256759446,-7.1554441975852745,5.374620867252017,-15.482616682308352,7.760873728625645,5.878351218657896,,1.3822523650184042,-61.48242829305004
15.329782475310846,,-6.070771913756997,-5.891790496976467,,5.5128333277558745,-10.001389212399568,10.833921435833522,13.229733083455432,-8.79016268950451,-1.855485345928537,0.16620981362413703,8.839831604696677,16.09343375609877,-16.854923928685775,-27.787757824792806
-3.1818071752668287,-2.6601669556034695,,-4.851100193040616,4.2776894435061115,-2.7867890283955714,-15.446211686074136,28.740826980099136,2.6617786520418028,1.11694130106675,-10.979263630670463,2.6070616197127534,-1.6421378404149432,-18.885234127154064,-10.702554400144162,-224.50618431706954
7.94926017673945,19.440176500004416,3.6716540504304462,11.030832782933672,-1.5575530858320998,-0.865461606806029,10.90979027619465,16.62777289179469,,-10.66363075384819,-0.6695889031524577,2.775246844762952,-2.5967796350752907,3.8785754341559575,8.205768116689473,-0.8211231120607874
10.028097519551405,16.85870152221523,-3.2944110472483468,-13.64033164839314,3.5823459401445277,18.838110311848023,-4.769758599540591,6.868469770637194,6.957457924726428,1.9144204734460897,0.0692472104371437,-9.234292057213926,-22.816620724205773,-11.118507066640289,-3.9030414911169924,-70.8572171493834
10.97422687422707,-1.0312806235137562,-5.1902571891814855,-8.909854419534305,6.5680582850948035,13.583571664306051,10.634357218674594,6.061496997584691,-14.7561274638294,-3.516742428437714,19.47304228889675,11.219504919152248,-15.375032182347251,-0.555905231992714,3.6309843266103874,-76.91138477362294
-7.621584630262199,-23.092040214088488,0.9882404501643172,-7.877582576204393,-7.838417390846841,-3.546803599307581,-1.3367591465481174,-0.09082794095686442,-8.839898989220014,-2.202095296340774,-17.574233704027552,3.110390653680782,-28.562754133411573,-2.8949008043361957,9.191861536769533,-222.39060329776817
-10.593406872748265,7.164302036574001,,,-1.5136290357574236,-28.75773427628275,-1.1820844557094607,-0.07171210981326812,-24.825439859108386,19.248383620798656,2.860158076346249,-8.490234320820353,14.653794274985184,,-12.291710335183172,303.8636620854237
-22.994555236698986,18.01045196539334,3.3234637147200345,,3.0100123391847573,5.7376776114458465,0.7807771389598944,2.7092134270744133,1.0760343622295077,-6.085918055692785,-0.4662476521466915,2.735945732616776,1.1054911955213078,-14.77772107753317,-13.449866686084093,163.87965164100038
10.828414339163912,-3.069940458834018,5.847253470359405,,-14.7314587664653,-8.43596612531713,-2.2256507077141325,-6.651402992844123,12.93933523105714,1.7952330153746154,18.489386185618585,4.044081540714172,-24.12550817919811,10.560416064585546,-15.095516224699548,-42.88718991379902
2.305336672113391,-7.746840576638449,21.427110344641864,14.395979274301354,-7.418206417017582,-1.2735766812111176,2.445980696492174,8.634140715616104,0.2915191232501268,-10.248948993808668,-7.175586392000529,-0.044817963767913305,12.344569787646911,4.278378605360439,-7.734149266150158,124.50993443369774
6.4837277770979,-3.869848388781598,8.904080051868412,25.27010418328605,-3.588263709435495,8.01605159726371,-7.453933320377297,-1.1226376719129758,0.29562286872101295,-1.9368366004438056,24.63013688775024,-3.065930746783824,5.86851538784868,-19.300868693234325,4.3199656336961025,34.76047499500764
,-5.275973425790509,-25.102221410404127,-0.386517688273251,0.17183850385528077,,20.10903035413434,-3.8005365060030676,-8.562881236602804,-11.669178013714433,1.9807861703159935,4.793542588185019,-5.456553943625845,7.786827457257895,4.653840768191756,-107.50020278092606
,-9.024147207441255,-4.818643154847231,-24.29755297682545,2.3578706419803366,0.26341288747435226,1.8847899108948643,5.043190155645602,,-1.1038318064603527,0.48668043162752445,-14.043164166961695,-5.8372064568942585,0.5047105368346139,-7.358535759123606,-32.78153742258725
8.601507958725463,-6.586320809550305,2.163054112483163,1.1656565681533588,7.462775936104097,9.00791174028302,,-21.060062013831335,11.941481480131266,15.273082241945978,-4.821242843214694,2.366469126728498,-8.90831680130782,-19.483785067321513,-7.387152655423863,-75.55384627303303
,-3.548507313518155,-9.58914090005988,-7.334251668172389,,-7.70226983110142,5.435243325500279,6.816606513974395,23.803877461644895,11.25679932123462,2.4310305832841443,-6.202642966676787,2.937473516739988,,-5.133130890056608,-31.221628860483253
7.837313967528776,-13.980980146818753,-2.4439983553751055,5.558584593174068,-2.87584147592097,-2.0675440342927125,-1.3778586119228045,-8.356012406877456,11.73900931574208,-10.18037671922815,3.1815932740988515,,-9.486219012089668,,-9.096321727447021,-156.77589202952277
13.910424750559454,-11.38782936976213,-6.538970942319644,-12.242250083555806,-13.57698726867552,15.912152908822934,5.42774673912562,1.4029342570054402,-6.565769633469216,9.076118110467684,-8.24222439367453,7.93639294330103,-8.725112766056363,-6.445077018756718,7.582823861179211,-126.17765795903051
8.638273441557672,5.974729338967611,,-4.467268657228288,1.5689874119851341,-8.492809619100916,13.709627601292931,-24.019469439505457,-7.787395153691529,-5.095665028698317,-28.439436647717677,-13.962291302361908,6.252895125420684,0.302836365529638,15.731360220429027,48.670446497958764
15.452264458848191,4.330463786039466,3.1323824900071164,0.6593110857890049,-26.5508201787949,-13.945595133260753,1.006755030989341,6.160257087476715,2.896698121381407,-8.924649677156577,9.374062824694956,14.824440287546366,9.379896002913398,9.895993295904708,-5.592257979552109,30.587488848873573
10.759341227007992,1.4575863932765727,5.115555285220048,3.654318428247091,-1.2148710544041101,-8.60002475122302,-0.8213666355404634,,-4.414758053129096,8.93347262608146,,,13.888001036195767,-3.55546671190706,15.095468626126316,47.01081826028875
4.341269815409725,-0.15865918453513533,-8.878013803376538,-0.882602301350413,-2.037595134944203,-12.582963852509055,-2.176154227176671,-8.038031800970858,5.859917689787818,13.062804757282029,-12.269156762952406,17.123077283669225,-1.2855103438512974,-9.750213849385142,7.577547802081833,-206.550144447188
-4.4645447825504805,-0.8173667603149417,-4.042782442120789,-8.167379318649001,7.239970324019037,-2.863014028941872,-14.36651792179246,5.510601242159328,-12.055823510237554,-11.532601726752587,11.926062049773162,-11.96339899210212,-23.164448569274903,6.2286148496149565,-3.0386342948113034,-73.71169323729508
-2.176551211381164,-3.145003933502,2.316699390187268,-7.52719241903068,14.761148745657644,-14.762304803093985,4.448749166771231,6.421210038765839,-7.596517608333779,-10.237344452778183,10.171742141701563,-9.90860754016715,-6.066639407505669,8.873089624597464,0.3474123353902422,13.6851711728189
-17.971436676291045,17.470591445535142,-5.300107587799659,-4.027572899064173,2.5578425232636532,6.250767970040728,19.61104291291467,-16.600681494056964,8.259522089259457,7.4300969405007695,-1.3716491087411669,7.872736948162223,9.342740176365469,-13.819627849870045,17.497665058808302,104.65675026386677
-15.587622531381417,-11.353162812387732,-2.6178767362409627,19.249405131870564,,-0.31933890050810665,14.320786039045634,-3.003181425654727,-11.784367129306757,-4.172348352383145,13.707918338057773,0.7086499705513648,19.3065825905626,7.3793492626215516,-6.448089363934834,216.7768567059232
0.5107630446507834,-8.532181181418796,-6.6843303064877,44.79084251025757,10.186245100338109,8.610979890066732,-6.231803153080639,15.69584066281079,10.99415601792937,18.81621289357771,18.331141483984492,-14.79089288097522,-11.098394892699073,-10.037878154636363,-9.43940643332437,-41.18440937091703
,-5.668034520958177,20.725985407625185,19.046798820816377,-0.06461594079039767,19.5532621614979,14.881346272402018,-4.507065591772589,-20.092153440255615,-2.1796838496072937,-6.44622131078473,,0.8922828687474911,0.6301765889922856,5.236847413791645,201.63291782923244
-12.125219470836786,4.113602775697077,-4.396161530170061,1.9998219986368702,9.574098452321898,-12.243997732210296,,-1.1853423402886418,-5.142689715706409,8.998294961329572,-7.203883588004716,-5.554003994423388,-7.099191329520646,10.920554114388016,-4.9244411241221675,41.90136823442138
4.600453908835562,19.757051012300742,-0.7481842035058532,11.120606800331574,16.71354084093128,,-0.16801315977740416,6.421077589986135,-12.873785931353455,,-6.0467518163191905,22.40612120174282,-8.12584514255267,-8.274767512618297,-10.439209802489835,-76.4755620084262
5.598117619307609,1.4262139266888283,10.86758977026565,6.712596660773543,-13.803898467240675,,13.653287482758214,-2.03298244576805,11.875918180180127,-1.4968094791531705,-9.676564282885213,-3.032607776667061,-9.68049795549696,-5.655527624024238,2.0092570656524598,52.65046542759035
5.116050903690205,-15.90191323254298,-0.1736800750909817,-5.866157355597524,-6.484148089588125,1.3268461913307683,-5.504518726892121,13.821379948466742,11.880618762510602,11.818282939420396,-4.949101954903019,-9.624988349193224,0.8202992938811553,-1.503483662862672,-6.088231624233648,-81.04081719224409
-11.757344466669615,-0.41517969268071564,-4.040694502524733,6.883470370380197,6.651060515214794,11.007998054227171,-12.592955518800382,4.010583076936326,-7.274657062336721,-12.204142108110847,-4.2860223694871005,10.687049801346177,-3.723183535704842,15.654546599591121,5.488785155203335,-109.20005797264584
-3.94090478980577,11.600484289064086,4.453967721142857,-9.325593884467054,18.58802635580515,2.594788230864766,0.18796191985491828,-8.55532669905616,11.79538267607738,5.172754273613065,6.292381802952409,-5.0753134352576845,8.341005719100684,9.118135935708017,-6.687782387811225,99.39132595749739
-14.169901396809909,5.8137305933892405,-15.733469496057397,1.5201577783777933,-4.472451047873071,12.186652107889211,-3.9284389076720725,11.07272972003804,-5.142094443630262,9.99991005059611,20.603415438368316,-10.680471383662404,2.9203572173090797,27.487824159100647,0.6658882690292168,169.5231451637664
0.6178827022964827,7.884989473510196,0.4108086409475417,-17.072259945705525,11.322873748389386,-20.029484138651927,-4.167916511383418,12.074257491566483,-3.5654242864278576,-6.936964924644041,8.792639051665606,-8.511147868343865,-12.222257195919537,2.7451398749328337,-1.8292329841259092,-36.23774272247279
-12.43673114188842,6.3695253999487,4.644876055772338,-3.59755016605632,-2.9133200612494647,4.703927420091565,11.903614197520662,-2.8279321010932486,6.546884930081445,5.652002170845991,8.793072927089764,0.3930919874346531,-9.123255140663579,-4.624991531999693,3.4285346578164795,107.83281156353796
18.18464378381593,-4.840196231962785,8.047874435273991,-3.2805645067676004,1.1046875588613572,15.153967492635925,7.642925814204332,-12.412992727409568,-5.7247502381159086,12.562213444413588,1.4187804262849533,-11.488401196158636,-8.18952444973721,7.034935227111719,9.944102812176302,66.84066486751205
0.17855301482174404,24.753138009361024,8.241523634556385,-2.434810696329004,-8.157060480993442,-9.748843046390414,3.354213204803695,-4.887770449134068,16.737437539834247,14.663118029178595,,-11.789961729568956,,12.556775257411008,-5.6306619979510195,227.43623318026187
11.221417339195243,4.74603923034761,0.5171788481318731,-7.028328129354411,-0.9424384352475159,1.8964795487489794,10.325388983011216,-8.857356006337547,-2.6281684252611512,0.44823131932284754,,-9.084643375227769,-13.16569792887215,6.739651517100497,-15.179491149467033,123.57633256744178
12.849797147621683,-1.5592609748290798,-15.475310822744463,-4.804202194034942,3.7912363306923718,,0.20029748824347504,7.400783657052865,-2.021903353876196,-9.370576764661337,-2.98983997371841,14.1484013645926,16.85064345333184,-20.199261739422752,10.91027909191477,-241.26127840717785
2.5014771603535624,9.239826791201502,-5.504882602676295,-17.68263509501486,,-9.409772612827169,-13.882924314848523,-13.184013824734663,6.009137824153345,1.3945246602919716,7.824660218746738,6.690752544963648,-4.209335645837658,-0.7047357387745573,-5.114375287825395,-108.54656712806889
-2.1032777286549083,-9.67254737981066,3.904842938743351,10.751207489817565,,12.812696454013427,1.1352149647794172,2.4107897640581326,-16.994295196075182,-18.07262309565734,1.4411636277968194,7.897321246320076,-6.713804436449524,16.700939005830893,7.349359742543155,-1.9313222862884691
-9.083412517079852,,24.769291337234122,-12.425640027997055,5.2826993891510545,-3.227445527233424,7.068962909185121,12.672736463183817,-3.8623708871136744,11.189122717071738,22.212033942719607,0.6627473734423478,7.8488868749418526,-5.904407702032749,0.19259309031212418,215.72790593178004
-1.7667509270824255,7.969359256585957,12.046759357569254,-1.0965484911745935,15.336228457329232,15.30047441561629,8.468537431799009,-5.1602653172172825,-6.118288167399028,-8.123813546900386,9.491660702381608,-12.117682074893644,6.768376541110071,-10.81109347824113,8.235461198419735,162.6041734661548
0.17219582730560565,13.336385618598275,11.414545783212711,14.350654120021115,14.608187182891129,1.4363083398819771,-11.587930664246047,-10.525230549973784,-20.868485293159374,-10.836658334280935,0.6882365770464905,-5.596541808251621,-1.8013560440985132,4.92715419461401,-3.0406525806575804,133.62503657953647
-11.218288004125842,-0.5323366756343213,-8.98490486772845,-2.7078649697906307,13.427769644230034,-2.705053040961747,17.70957553347745,14.316359869379697,-5.793053085790431,-11.111237664157755,-0.5255416192019341,11.53327763396889,-4.901909062286882,9.08090298262139,12.084399891360881,-97.00511811536188
-7.740256503626059,-6.760510882885871,7.126620321270068,1.518475496415706,-6.860615265436788,-3.5218044811958733,-0.7051955272741914,-15.648544249554606,7.656431064826952,-4.786921889391912,,-0.23870968309452717,-7.415712588935076,16.888221923026766,-5.8544502091996815,8.804539643680423
-10.976433635786108,5.079326699620159,-6.604473680075832,-7.794562012522323,5.09501382824406,-10.40467307889566,-14.57273658199453,17.25998002094337,5.794987376006448,-2.6420928499436513,,5.058643581161561,9.733374496134207,-7.559752913150119,3.661465259656824,-129.41148061269746
-5.067041762102385,-1.889812445126243,1.606928674649046,-0.06678573052672211,7.355668983025718,4.8708655911559395,-15.081692093721777,-13.57823207065442,-3.6971668475929285,18.28625262441825,-8.515918325016024,-2.0822270961275287,-5.363460269565219,-5.540443840880799,1.7823974390505557,-43.710514143816525
14.007772761956513,4.559683998805891,-8.035309614270922,27.53229510803207,0.7857322096112584,-5.772209563821134,14.120963746775894,-4.690706179438185,16.629136549874428,-8.706427909666667,14.300303889213692,2.0104766428169443,12.910522327024337,19.017657087015444,,69.56766294569319
12.757718207583224,-14.089039044254047,,-8.034094597924371,5.036366361778612,0.33015876934859634,-1.6713608416283599,1.4623527902236098,5.912895892934729,,10.941668356151311,18.200348127674395,-0.21362372441476973,-5.210889621309162,6.135361291851883,-293.1736456100338
-11.442548162646203,-6.787041321116114,,-1.2412837481770418,-12.08192458358039,-14.898030653651741,0.48716679393807294,11.418965369680098,11.285457775311865,1.1088050289283735,20.08909419096128,-1.048203659404627,-1.3856762339741078,,-4.473629491612156,36.42430398272579
8.520150349084945,15.63961336859704,-8.302346336672846,4.6225232929304845,10.468790323232877,,-22.832804575272302,2.472899995742523,7.614306240608931,-9.474228950184589,-2.5415453087438697,-11.55496042128764,-25.701475485803527,10.270044117876564,-0.03748533801851622,-198.22764748226615
15.976749967049829,8.573221919061773,-3.5420976166544893,-0.8318066010440868,5.661773907701725,9.668834167557435,3.2267063074201143,11.055931452894843,-2.9666873667447153,-9.971435467856862,-0.6480925356113022,2.051848907361836,-12.015353947392867,-13.36722084146622,4.473862964734275,-123.68093157047555
,-1.658409056620021,-3.5969266570082348,15.206009017632118,12.617611603950001,-12.37353690039168,-5.32793213080447,8.50004267969593,6.019362371032422,-0.4145796232978563,-11.376002049642352,-6.825400461535457,-5.167675675462897,2.769943311191006,17.037271546972377,-156.87455143934156
-6.86880234788128,-10.260352475552402,-1.085864768279433,10.31738980514059,-14.468829667607032,14.536341508749477,-1.720313621156695,-7.343200023133737,-16.001892867621596,7.065207734206274,-1.7117119524153481,1.707054827545068,-9.008117410113638,-3.1909603425102375,-4.865812463547378,71.23610970846678
-1.0059310537820756,-6.695523263758105,,27.284997452966067,-13.63404247337514,1.8145900694253898,-17.720278284240422,-19.97047436617975,0.9782649185226754,,12.614989908023837,3.9954684101570583,-1.4981071874579097,-9.496002440650042,14.990120682335487,-144.92473297374727
9.28851246050224,-12.463294777484247,0.3796372821063529,1.4405223152649675,-3.456536566056691,7.7185048580679485,8.31733138348177,-1.9048569780510585,-2.8086924579765844,14.989584626675317,9.328388923622372,0.7236038990838447,-16.292090390800535,3.4400010630503592,6.980834649176682,-50.15589652837713
-27.545216283983727,2.518694483180255,-4.166919867957354,-2.2085428012955157,-9.073809527633207,-1.4818929040364195,13.919915761813312,-4.463984988155156,9.655735587931837,-8.063312188796102,7.587561926560388,0.016558556219512324,3.520248287892806,0.0715325609748752,6.416252324412085,114.19996882477447
-25.67585117933758,-14.198253134575696,4.170804980086446,-20.435383538962355,-5.3058035564720925,-0.5434084103664975,-8.281401376128967,-6.915614026937736,2.7158220015359236,10.092949557798093,-9.584493812548077,-5.750581961873702,-7.312609733270449,-24.213797518772786,1.4171179031750871,-38.001727082302814
9.347177458284921,10.166432073158822,-8.707663764407389,-12.516980485201426,0.21605547591684654,8.292736865664672,1.5485044831038395,2.8930463587376125,11.418309277362335,-7.391365592307034,-2.199700866730299,16.346055117612014,-1.9681112309762696,-12.673369659665711,-6.693560962502948,-165.1990254470627
-9.381798512212423,3.571625857012706,-8.959470035887788,2.710342528612446,-7.360652185406497,-21.23378538398228,3.066197869819221,1.4846368154688891,5.177578157088407,-6.729872191652566,-7.795444753593765,4.014668584815456,15.19019572530981,0.11168009506327682,,-2.011060073850884
-3.2158768442570724,-15.436305218736848,9.674294191540579,9.084142390861619,,-1.8194543834241863,5.970560997385407,8.937617973878307,16.20158684956707,9.885261046474419,0.638212250336389,-13.082532554243716,1.5565829767174109,2.565773958493077,7.09029775318304,-5.329955042996096
13.538918593234255,,21.009871898131113,-17.592870200405773,4.193418724616253,-7.985203921840282,-19.07221999688803,-2.0177437629915858,-14.571726984209565,-1.614278980328168,0.3476924809445675,11.185414093359494,-15.075851347639375,9.084451656457725,0.9808045027979402,-107.7334525504904
10.288491536095945,-4.317511750311278,-13.322445867634453,-12.174993262158662,-12.91807453667116,4.778141529206551,14.769220222146995,-5.649515266552204,6.291352982577835,-15.234420581356199,,6.685626163371267,-14.481247752768684,-2.0388346897985454,7.159171404855652,-160.36988501526463
-29.33770647229477,13.354530617017426,3.5367937589104814,7.167276477173427,-4.127192791947643,-17.227224815653553,5.340629563169516,-0.8259032541651207,0.3211545543232061,10.876069851989536,,19.212374170896126,1.5385422887349898,-6.912124377911172,-1.8841684690872627,120.73853114403664
4.156633725386063,10.158565189929774,,0.08537615179168945,16.09541657038369,-2.402088710025202,9.310118548691044,4.931175272160051,9.5586060652498,-8.097605415999324,-8.054016700655808,,-15.322217872403115,-2.697406066116577,2.528766575156671,-180.04661004474062
17.846356069497723,4.027181892698216,6.252284708731023,11.644758470500058,-9.646575888950565,-1.6508266237098574,24.254125918038927,-0.7912222238450871,11.164307487822072,9.637378771731072,-14.781137143876892,3.104792770059333,1.4674747220522566,3.299587878404347,-7.5411247979106,115.15886653664276
-11.169195119121591,-4.760100000208513,-0.977949970842029,11.84984447600316,18.17310819725607,13.965978462231778,8.601852107818441,-10.043402622995899,-4.088961749894954,2.099260524129978,-6.324390380761749,5.772056525279509,7.204861082542877,5.362900625654685,,9.3751048214705
-9.04591213713074,9.328287040921978,,-9.409359526428855,5.321161341863817,12.158735621989807,4.880134863760098,0.2080402377254423,3.1015382610150706,1.3642691806728011,-11.25950896135394,-12.426201449449152,-0.7882587947345479,0.7985683576930378,0.11332378367734082,86.46930981580898
6.761016136499133,-2.1547671616433988,5.62979181904856,-1.4458676732644784,18.23358962036466,0.8071372672644667,23.407226115256773,3.5201159109086433,-2.1367717058821567,-8.994479762596745,-14.428885740576936,-9.914422843961567,-8.796063091639898,3.9482002041217665,-5.261653710601875,38.89089775709736
1.8692705255449762,12.81978362376686,-0.8780835163485359,20.79156698466804,-11.758109803391978,-1.5058354837492782,-5.393129236109787,9.36506606057008,-22.39791630366121,-14.431152891778112,,15.513777210094933,2.2584183403730727,-13.515474542642337,-11.971665926902302,67.2506170146654
16.72989702844953,-6.211347987962408,-9.42963372449764,14.773725606308606,10.110970055869908,12.740596432667958,-9.500418802658166,-15.251056410143606,1.3316648936270559,3.3512613307366395,3.646018037048318,14.78183935639002,-17.337670900082482,8.596950512977658,-10.966250441473179,-235.52590454410574
8.557353208608411,-4.749567045213775,-8.139717958905116,-6.099027069492022,-14.456102007765626,0.40428939833467187,-7.726733906604571,7.862982309002783,6.400560810329173,16.881570529027908,3.663274835410772,5.206777670800737,14.000998118278138,-6.276626960266963,-14.882582128230325,-9.124570921577176
